x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.581139326095581,0.5352339744567871,1.3827136058353062e-7,0.6270212531089783,0.5336726903915405,0.004367734771221876,0.6715185642242432,0.5605440735816956,-0.001974379178136587,0.6986010074615479,0.5937866568565369,-0.010722825303673744,0.7144328951835632,0.6250247359275818,-0.019398972392082214,0.6969780325889587,0.5577280521392822,-0.019695591181516647,0.7437143325805664,0.6026667356491089,-0.03648430481553078,0.7738334536552429,0.6317028999328613,-0.045086294412612915,0.7987315058708191,0.6553411483764648,-0.05036613345146179,0.6831395030021667,0.574135422706604,-0.031679052859544754,0.7166675329208374,0.666506290435791,-0.05229417234659195,0.6994129419326782,0.6670888066291809,-0.05244247615337372,0.6854784488677979,0.6472439169883728,-0.0481414869427681,0.6605048775672913,0.5968915224075317,-0.04226840287446976,0.6819087862968445,0.6784607172012329,-0.05537902191281319,0.6662687659263611,0.6688109636306763,-0.04339556023478508,0.6574382185935974,0.6464201211929321,-0.03256891667842865,0.6352242827415466,0.6195207834243774,-0.05294673517346382,0.6510964035987854,0.6822234988212585,-0.05534936115145683,0.6380153894424438,0.6703507304191589,-0.04274299740791321,0.6305497884750366,0.6485168933868408,-0.03262823820114136,pointer
0.5792478919029236,0.537392258644104,1.2951491612511745e-7,0.6259215474128723,0.5302032828330994,0.0032655615359544754,0.672951877117157,0.5514216423034668,-0.00445320550352335,0.7036142349243164,0.5822751522064209,-0.014053478837013245,0.7229257822036743,0.611624538898468,-0.02359868213534355,0.6964259147644043,0.5421557426452637,-0.024068601429462433,0.7446720004081726,0.5811011791229248,-0.041675835847854614,0.7745662927627563,0.6066591739654541,-0.050428055226802826,0.7997963428497314,0.6275738477706909,-0.05600832775235176,0.6816985607147217,0.5592595934867859,-0.03600744903087616,0.7199715375900269,0.6535414457321167,-0.05859287455677986,0.7003234624862671,0.652042031288147,-0.058534134179353714,0.6849451661109924,0.6286055445671082,-0.05404055118560791,0.6589701175689697,0.5839123129844666,-0.046463124454021454,0.6855312585830688,0.665852427482605,-0.06073687598109245,0.6685410737991333,0.6560651063919067,-0.048372164368629456,0.6586942076683044,0.6326254606246948,-0.037358466535806656,0.633782684803009,0.6091636419296265,-0.057036273181438446,0.6542090177536011,0.670771062374115,-0.06020822003483772,0.6411208510398865,0.6587594747543335,-0.0478728786110878,0.6331424117088318,0.6356305480003357,-0.0382101908326149,pointer
0.5757508277893066,0.5304075479507446,1.46080679996885e-7,0.6237253546714783,0.5235042572021484,0.002704600105062127,0.6718279123306274,0.5389866232872009,-0.006053858436644077,0.7020899653434753,0.5667718052864075,-0.016598094254732132,0.7198764681816101,0.598028838634491,-0.026957085356116295,0.6968232989311218,0.5247213840484619,-0.026053080335259438,0.7449057102203369,0.5569475889205933,-0.04380711168050766,0.7743933200836182,0.5775830745697021,-0.05272858962416649,0.7982494235038757,0.5952457785606384,-0.058419369161129,0.6800116896629333,0.5389687418937683,-0.03817562013864517,0.7214131355285645,0.6322126984596252,-0.060434844344854355,0.7035560011863708,0.6349632740020752,-0.06076088547706604,0.6878740787506104,0.6166275143623352,-0.05705595016479492,0.6561598181724548,0.5630406737327576,-0.04881618171930313,0.6857762932777405,0.649496853351593,-0.06384338438510895,0.6698272824287415,0.6406822204589844,-0.05299534276127815,0.6596471071243286,0.6177169680595398,-0.04309576749801636,0.6303381323814392,0.5899055600166321,-0.059397462755441666,0.6536698937416077,0.6551321148872375,-0.06289492547512054,0.6423949003219604,0.6444754600524902,-0.051187340170145035,0.634427011013031,0.6210987567901611,-0.04199910908937454,pointer
0.5742122530937195,0.5284838676452637,1.4375527257470821e-7,0.6231937408447266,0.5204244256019592,0.0023074443452060223,0.6723320484161377,0.5407835245132446,-0.007985892705619335,0.6999877095222473,0.5804980993270874,-0.019975772127509117,0.713911771774292,0.619105875492096,-0.03194357082247734,0.695422351360321,0.5188184976577759,-0.02824871428310871,0.7425522804260254,0.5499306917190552,-0.04634026065468788,0.771140992641449,0.569865345954895,-0.0552903413772583,0.794572114944458,0.587098240852356,-0.06117856502532959,0.6777048110961914,0.5333829522132874,-0.04098198190331459,0.7183839678764343,0.6281149387359619,-0.06318055838346481,0.6981879472732544,0.6308287978172302,-0.06229731813073158,0.6818302869796753,0.6117643713951111,-0.05811668932437897,0.6532194018363953,0.5573241710662842,-0.052375677973032,0.6828225255012512,0.645560622215271,-0.06777336448431015,0.6656342148780823,0.6360359787940979,-0.0563502237200737,0.6555820107460022,0.6123613119125366,-0.04613417387008667,0.6264386177062988,0.5846043825149536,-0.06365161389112473,0.651219367980957,0.6505759954452515,-0.0670078918337822,0.6390565633773804,0.6403712034225464,-0.054613202810287476,0.6308714747428894,0.617218554019928,-0.045309823006391525,pointer
0.55881667137146,0.5349696278572083,1.4167275708132365e-7,0.6036618947982788,0.5215279459953308,-0.0015297806821763515,0.6530887484550476,0.5363245606422424,-0.011682277545332909,0.6839278936386108,0.5674749612808228,-0.022739091888070107,0.702972948551178,0.5996493697166443,-0.03371946141123772,0.671360969543457,0.5212960243225098,-0.02929951436817646,0.7172455787658691,0.5550757050514221,-0.04789664223790169,0.7457180619239807,0.575408399105072,-0.057320304214954376,0.7696731686592102,0.5926129817962646,-0.06365833431482315,0.6536570191383362,0.5402826070785522,-0.040001895278692245,0.6932414174079895,0.6320445537567139,-0.0648258700966835,0.6729675531387329,0.6286875009536743,-0.064937062561512,0.6565425395965576,0.6052663326263428,-0.06060051545500755,0.6300398707389832,0.5651074051856995,-0.049731336534023285,0.6598524451255798,0.6463983654975891,-0.06649377942085266,0.6427600979804993,0.6339532136917114,-0.05445707216858864,0.6320300102233887,0.6106796860694885,-0.043421100825071335,0.6039705276489258,0.5912327170372009,-0.05987775698304176,0.6295561790466309,0.6516579389572144,-0.06477028131484985,0.617518961429596,0.6398061513900757,-0.053150542080402374,0.6083524227142334,0.6176201701164246,-0.04400486871600151,pointer
0.5400925278663635,0.5373444557189941,1.4188785257829295e-7,0.584987998008728,0.528120756149292,-0.001448803930543363,0.6334929466247559,0.5542402267456055,-0.012039519846439362,0.6618561744689941,0.5982740521430969,-0.02336578257381916,0.6760209202766418,0.6367664933204651,-0.03452693670988083,0.6482855081558228,0.5306506752967834,-0.02963980659842491,0.6903650760650635,0.5619259476661682,-0.0487128347158432,0.7184600830078125,0.5837170481681824,-0.059121109545230865,0.7415666580200195,0.6015207767486572,-0.06577817350625992,0.628445029258728,0.549075722694397,-0.040787748992443085,0.6657736897468567,0.6374009847640991,-0.06519700586795807,0.6460574865341187,0.6317697763442993,-0.06530267000198364,0.629786491394043,0.6053630113601685,-0.060917459428310394,0.6028868556022644,0.5722905397415161,-0.05095827579498291,0.6350349187850952,0.6493553519248962,-0.06836703419685364,0.6175752282142639,0.6375031471252441,-0.055739738047122955,0.6061999201774597,0.6137849688529968,-0.04372003301978111,0.5754000544548035,0.5962806940078735,-0.06134013086557388,0.6039709448814392,0.6521475911140442,-0.06561967730522156,0.5918396711349487,0.641760528087616,-0.051882870495319366,0.5816569924354553,0.6213686466217041,-0.04115758836269379,pointer
0.4820626378059387,0.559418797492981,2.6882761972046865e-7,0.5192404985427856,0.5374317765235901,-0.0006119494209997356,0.5644896030426025,0.5420277118682861,-0.007570186164230108,0.5973682403564453,0.549415111541748,-0.014852579683065414,0.6228160262107849,0.5407586693763733,-0.02236020378768444,0.576911211013794,0.5532115697860718,-0.025701094418764114,0.6211574077606201,0.5854986310005188,-0.03861420601606369,0.6471662521362305,0.6099275350570679,-0.04507075995206833,0.6659111976623535,0.6287404894828796,-0.04849924519658089,0.5609350800514221,0.5778326392173767,-0.033383894711732864,0.6043373346328735,0.6509178876876831,-0.04667238891124725,0.6104531288146973,0.6664294004440308,-0.046547260135412216,0.6105610132217407,0.6655610799789429,-0.04484553262591362,0.5409446358680725,0.6020693778991699,-0.03954014554619789,0.5778972506523132,0.6701768040657043,-0.04797371104359627,0.5741411447525024,0.667060375213623,-0.038138724863529205,0.5672089457511902,0.6515805125236511,-0.03020567074418068,0.5201072096824646,0.6233144402503967,-0.045821525156497955,0.5507650971412659,0.674081027507782,-0.04744817689061165,0.5455979108810425,0.667281985282898,-0.03661217540502548,0.5363804697990417,0.6499248743057251,-0.02822865918278694,pointer
0.47009119391441345,0.5579662322998047,2.198228514771472e-7,0.5085699558258057,0.5579584836959839,-0.003984193317592144,0.5515134930610657,0.5991570949554443,-0.014217774383723736,0.577125072479248,0.649889349937439,-0.023511454463005066,0.5945908427238464,0.6891710758209229,-0.032095350325107574,0.5594170093536377,0.5673057436943054,-0.032738592475652695,0.5929481387138367,0.6013374924659729,-0.05030563846230507,0.6160621643066406,0.6271294355392456,-0.059932027012109756,0.6329427361488342,0.6480239033699036,-0.06569898128509521,0.539557158946991,0.5815721154212952,-0.041145045310258865,0.5733326077461243,0.6737484335899353,-0.06223881244659424,0.5637702345848083,0.6761187314987183,-0.06201700121164322,0.5520222783088684,0.656691312789917,-0.05837938189506531,0.51534503698349,0.6005117893218994,-0.0485311895608902,0.544410765171051,0.6836007833480835,-0.06183955445885658,0.5339874625205994,0.6759644746780396,-0.04884171858429909,0.5250450968742371,0.6549346446990967,-0.03755178675055504,0.4901905953884125,0.6190069913864136,-0.0564274862408638,0.5177807211875916,0.6815667748451233,-0.05798013135790825,0.5108209848403931,0.6719621419906616,-0.04418379068374634,0.5024035573005676,0.6501139998435974,-0.034069426357746124,pointer
0.43840470910072327,0.5605547428131104,1.470748287601964e-7,0.4804018437862396,0.563176155090332,-0.0060203359462320805,0.5210407972335815,0.6130733489990234,-0.016403235495090485,0.5385115146636963,0.6700423359870911,-0.02510782890021801,0.5477078557014465,0.7138535976409912,-0.032991234213113785,0.5188160538673401,0.583412230014801,-0.03504420816898346,0.5432854294776917,0.6278898119926453,-0.05033883452415466,0.556437611579895,0.6562824249267578,-0.05818118527531624,0.5656774044036865,0.6772953867912292,-0.0629030242562294,0.4917205572128296,0.5975750684738159,-0.04142894223332405,0.5173274874687195,0.6934260129928589,-0.061260636895895004,0.5101898312568665,0.6870567798614502,-0.06080898270010948,0.5013553500175476,0.6589552760124207,-0.05699046328663826,0.4643135964870453,0.6145577430725098,-0.046643491834402084,0.49010276794433594,0.7008139491081238,-0.05814012885093689,0.48414403200149536,0.6877346634864807,-0.04590442031621933,0.4772995412349701,0.661374032497406,-0.03514685481786728,0.43760842084884644,0.6304455995559692,-0.052473925054073334,0.464846670627594,0.6943995356559753,-0.052473925054073334,0.46196362376213074,0.6812912821769714,-0.039170678704977036,0.45451077818870544,0.6567422747612,-0.029562775045633316,pointer
0.4202916622161865,0.5633546113967896,4.686686949639807e-8,0.4697685241699219,0.5679425597190857,-0.007939452305436134,0.5114730000495911,0.6218391060829163,-0.021164147183299065,0.5252557992935181,0.6822598576545715,-0.03273140639066696,0.5241374373435974,0.7276027202606201,-0.04207330197095871,0.5070605874061584,0.5885187983512878,-0.03801665082573891,0.5262234807014465,0.6587886214256287,-0.058230381458997726,0.5291237235069275,0.6705387234687805,-0.06778090447187424,0.528631329536438,0.6650064587593079,-0.07176801562309265,0.47489526867866516,0.6024665236473083,-0.0445304773747921,0.4948955476284027,0.7079764604568481,-0.06569463014602661,0.48833346366882324,0.6869211792945862,-0.06397923827171326,0.4796663820743561,0.6465166211128235,-0.05943578481674194,0.44462478160858154,0.6186960935592651,-0.05071977525949478,0.46817901730537415,0.7111085653305054,-0.061382975429296494,0.4625462293624878,0.6900304555892944,-0.04726582020521164,0.4544273018836975,0.6585354208946228,-0.0360230952501297,0.41609323024749756,0.6338734030723572,-0.058044932782649994,0.4418613612651825,0.7039400339126587,-0.056607719510793686,0.4393932819366455,0.6844449639320374,-0.04260646551847458,0.43126732110977173,0.6560519933700562,-0.03326456993818283,pointer
0.38854843378067017,0.5664801597595215,-1.0441054598686605e-7,0.4322509765625,0.567708432674408,-0.008909475989639759,0.4684112071990967,0.6215527057647705,-0.021801503375172615,0.4819163978099823,0.6832931637763977,-0.03259432688355446,0.48935750126838684,0.7284026741981506,-0.04060260206460953,0.4667777717113495,0.5935318470001221,-0.041984084993600845,0.4853074550628662,0.6852485537528992,-0.061605434864759445,0.4768255352973938,0.6782565712928772,-0.06877186894416809,0.4696083664894104,0.651299238204956,-0.07036921381950378,0.4347372055053711,0.605619490146637,-0.04602060094475746,0.45554181933403015,0.7071951627731323,-0.0625552088022232,0.4495088756084442,0.6874635815620422,-0.059058330953121185,0.44125619530677795,0.650481641292572,-0.05543194338679314,0.4064035415649414,0.62086421251297,-0.04960381239652634,0.4300750195980072,0.7104384303092957,-0.05607951059937477,0.4260818362236023,0.6906989812850952,-0.04137968644499779,0.4186479151248932,0.6606740951538086,-0.0318172425031662,0.38243407011032104,0.6357641220092773,-0.0544389970600605,0.4075430631637573,0.7029149532318115,-0.05158969387412071,0.40580350160598755,0.6848329901695251,-0.03803391009569168,0.3980098366737366,0.6573439240455627,-0.029874535277485847,pointer
0.36866116523742676,0.5796116590499878,1.1593241922014386e-8,0.4118994474411011,0.57746821641922,-0.010226966813206673,0.44945916533470154,0.6219475865364075,-0.02345304563641548,0.46212804317474365,0.6793935894966125,-0.03414987400174141,0.4622388482093811,0.7227205634117126,-0.04234744608402252,0.44265034794807434,0.5921488404273987,-0.044186897575855255,0.46199920773506165,0.6828390955924988,-0.06082196533679962,0.4547029733657837,0.6773929595947266,-0.06566052883863449,0.44815242290496826,0.6518285870552063,-0.06650027632713318,0.41170957684516907,0.6036050915718079,-0.04682611674070358,0.4340458810329437,0.7028264999389648,-0.059702299535274506,0.4318063259124756,0.6869200468063354,-0.05466379225254059,0.4254526197910309,0.6528137922286987,-0.05154471471905708,0.3851737380027771,0.6211589574813843,-0.048945486545562744,0.41035982966423035,0.7094361186027527,-0.05218452960252762,0.4110601544380188,0.6927154660224915,-0.039268359541893005,0.4063701331615448,0.6623049974441528,-0.03243038430809975,0.3638530671596527,0.6407032012939453,-0.05238446593284607,0.38942185044288635,0.7042834758758545,-0.04814572632312775,0.39015868306159973,0.6892949938774109,-0.03682907670736313,0.3843138515949249,0.6629875898361206,-0.031110776588320732,pointer
0.2938775420188904,0.6211938261985779,-1.3061524839486083e-7,0.28450652956962585,0.6264141798019409,-0.02812838740646839,0.2633640170097351,0.6405224800109863,-0.04351022467017174,0.2374427616596222,0.6680784821510315,-0.05364018306136131,0.21478211879730225,0.6840144395828247,-0.062125422060489655,0.2331738919019699,0.5787132382392883,-0.03498760238289833,0.1937069594860077,0.5843071937561035,-0.05061240866780281,0.1672431379556656,0.5943752527236938,-0.06025642901659012,0.14690515398979187,0.6029516458511353,-0.06597555428743362,0.22530104219913483,0.586561918258667,-0.026483671739697456,0.19357872009277344,0.6351513266563416,-0.0400712676346302,0.21032513678073883,0.6544359922409058,-0.04089362919330597,0.2269067019224167,0.6495088338851929,-0.03921153396368027,0.22058455646038055,0.5994228720664978,-0.020502883940935135,0.1951681226491928,0.6451391577720642,-0.03414655476808548,0.21178771555423737,0.6561352014541626,-0.03167947754263878,0.22314578294754028,0.6464037299156189,-0.02756768837571144,0.21972674131393433,0.6113056540489197,-0.016998518258333206,0.19902901351451874,0.6447723507881165,-0.028932055458426476,0.21195217967033386,0.6549004912376404,-0.02683877944946289,0.22382602095603943,0.6520028114318848,-0.02225974015891552,pointer
0.25986117124557495,0.6073675155639648,7.86352103432364e-8,0.2593447268009186,0.6197546124458313,-0.03471506014466286,0.24252094328403473,0.641114354133606,-0.054817501455545425,0.22173042595386505,0.6646232604980469,-0.06684667617082596,0.1983821988105774,0.679585874080658,-0.07868747413158417,0.22306348383426666,0.5809968113899231,-0.05963455140590668,0.18697859346866608,0.5817179083824158,-0.08067887276411057,0.16075395047664642,0.5876337885856628,-0.09408050030469894,0.13994628190994263,0.5937212109565735,-0.1025843396782875,0.21483895182609558,0.587893545627594,-0.047551557421684265,0.18304768204689026,0.6161787509918213,-0.06889189779758453,0.17918047308921814,0.6459723114967346,-0.07502757757902145,0.18129751086235046,0.6630151867866516,-0.07685752213001251,0.20853003859519958,0.6029819250106812,-0.036383531987667084,0.18055850267410278,0.637086033821106,-0.05382179468870163,0.18987852334976196,0.6550905704498291,-0.05153437331318855,0.20151208341121674,0.6584150195121765,-0.04704025015234947,0.20430327951908112,0.6196606159210205,-0.027476027607917786,0.18549099564552307,0.6516954898834229,-0.0420348197221756,0.1922830194234848,0.6651799082756042,-0.0410391204059124,0.2030547857284546,0.6658371090888977,-0.03713703900575638,pointer
0.2487122118473053,0.6151018738746643,8.292764874795466e-8,0.2462249994277954,0.6301001310348511,-0.028385618701577187,0.22710752487182617,0.6514370441436768,-0.04597670957446098,0.2046678513288498,0.6725049018859863,-0.05752085894346237,0.18251745402812958,0.6840084195137024,-0.06896505504846573,0.21743141114711761,0.5894543528556824,-0.049899715930223465,0.18723516166210175,0.5824007391929626,-0.07026439905166626,0.17041975259780884,0.5827630162239075,-0.08360764384269714,0.1602151244878769,0.5858620405197144,-0.09135371446609497,0.20903493463993073,0.594595193862915,-0.04122911021113396,0.17705069482326508,0.6103973388671875,-0.06281816959381104,0.16779597103595734,0.6398935914039612,-0.07191356271505356,0.16658614575862885,0.66098952293396,-0.07506196200847626,0.20269225537776947,0.6064430475234985,-0.033208176493644714,0.17069832980632782,0.6322073340415955,-0.052473414689302444,0.16917626559734344,0.660641610622406,-0.056021612137556076,0.1742057055234909,0.6782326698303223,-0.05442242696881294,0.19943509995937347,0.6203104853630066,-0.026411619037389755,0.17872315645217896,0.6478691101074219,-0.04177883639931679,0.1788054257631302,0.6667351126670837,-0.043627895414829254,0.1859961897134781,0.6757271885871887,-0.04132906347513199,pointer
0.2558687925338745,0.6190166473388672,-7.911915389513524e-8,0.2440655678510666,0.6432826519012451,-0.03702002763748169,0.21740591526031494,0.6633968353271484,-0.052516788244247437,0.19057993590831757,0.6820654273033142,-0.059599898755550385,0.1651184856891632,0.6937307715415955,-0.06515682488679886,0.18756674230098724,0.5934498906135559,-0.048446934670209885,0.14186453819274902,0.6007707118988037,-0.06140002980828285,0.11398552358150482,0.6066399216651917,-0.06762221455574036,0.09179210662841797,0.6103854775428772,-0.07075286656618118,0.18402893841266632,0.5830214023590088,-0.030523918569087982,0.14461509883403778,0.6298644542694092,-0.045355409383773804,0.1501476913690567,0.6673873662948608,-0.046059805899858475,0.16335807740688324,0.6838744878768921,-0.04289001598954201,0.1821174919605255,0.5842986106872559,-0.014176011085510254,0.15047284960746765,0.6302823424339294,-0.029878215864300728,0.1588674932718277,0.6616964936256409,-0.03005431592464447,0.17040221393108368,0.6724671721458435,-0.025671396404504776,0.1816037893295288,0.5889735817909241,0.00010364190529799089,0.15788862109184265,0.6242444515228271,-0.012679164297878742,0.16283242404460907,0.649097740650177,-0.013872728683054447,0.1735227406024933,0.6590112447738647,-0.010683370754122734,pointer
0.24791398644447327,0.6145780682563782,-6.240985328531679e-8,0.23602065443992615,0.6435136198997498,-0.0375884510576725,0.20771341025829315,0.6640477776527405,-0.05352466180920601,0.178407683968544,0.6802332997322083,-0.06087673082947731,0.1516023725271225,0.694008469581604,-0.06657256186008453,0.17705076932907104,0.5941088199615479,-0.04847516864538193,0.13076093792915344,0.5997376441955566,-0.061846230179071426,0.10287342965602875,0.6057651042938232,-0.06798641383647919,0.08043541014194489,0.6105565428733826,-0.07117769867181778,0.17353221774101257,0.5829845070838928,-0.030721137300133705,0.13563883304595947,0.6339825987815857,-0.04734408110380173,0.14521446824073792,0.6702093482017517,-0.048151999711990356,0.15967592597007751,0.682291567325592,-0.044677942991256714,0.1727427989244461,0.5848963856697083,-0.01459304429590702,0.14245420694351196,0.6351140737533569,-0.03253895416855812,0.15356478095054626,0.6640870571136475,-0.032034002244472504,0.16565456986427307,0.6706495881080627,-0.026742130517959595,0.17288635671138763,0.5904861688613892,-0.0005014780908823013,0.1510530710220337,0.630747377872467,-0.015512051992118359,0.15951529145240784,0.653910219669342,-0.016673438251018524,0.17155687510967255,0.6597163677215576,-0.01301760133355856,pointer
0.243364155292511,0.6199028491973877,-7.83290659001068e-8,0.222980797290802,0.640089213848114,-0.03720560669898987,0.18923509120941162,0.6554132699966431,-0.04856262728571892,0.1595829725265503,0.6738436222076416,-0.05110660195350647,0.13341554999351501,0.6855984926223755,-0.051288314163684845,0.15690861642360687,0.5888862609863281,-0.03659232705831528,0.11219403147697449,0.596497118473053,-0.043997105211019516,0.08663994818925858,0.6009794473648071,-0.04774491861462593,0.06448306143283844,0.6039809584617615,-0.04983461648225784,0.15779836475849152,0.5808945894241333,-0.016808392480015755,0.12419424951076508,0.626624584197998,-0.028097273781895638,0.1291908174753189,0.6618220806121826,-0.03111824207007885,0.1396363079547882,0.6789388656616211,-0.02968725748360157,0.16086508333683014,0.5845047235488892,0.0011335727758705616,0.13451142609119415,0.6277813911437988,-0.011970301158726215,0.14237752556800842,0.6566687226295471,-0.0162859708070755,0.1507950723171234,0.668944239616394,-0.014548346400260925,0.16447299718856812,0.5904385447502136,0.016967391595244408,0.14518478512763977,0.6236488819122314,0.006399682257324457,0.1485668271780014,0.6464380025863647,0.0027597565203905106,0.15563902258872986,0.6579303741455078,0.0042134555988013744,pointer
0.23870563507080078,0.6151049137115479,-3.6897972677252255e-8,0.21793648600578308,0.6375021934509277,-0.035329900681972504,0.18425202369689941,0.6537030339241028,-0.046591874212026596,0.1545380800962448,0.6704486608505249,-0.0496344231069088,0.1285741776227951,0.6816173791885376,-0.05027017742395401,0.15310809016227722,0.5880057215690613,-0.03471684828400612,0.10739743709564209,0.5945158004760742,-0.040188901126384735,0.08188610523939133,0.5981669425964355,-0.042504869401454926,0.059913694858551025,0.6007341742515564,-0.043753672391176224,0.15400636196136475,0.578377366065979,-0.015439802780747414,0.1187300831079483,0.6185979247093201,-0.02599790319800377,0.12369485199451447,0.6524133682250977,-0.028563635423779488,0.13448965549468994,0.6697268486022949,-0.026747187599539757,0.1569729447364807,0.5808101296424866,0.002327323192730546,0.1299595832824707,0.6213125586509705,-0.00947958417236805,0.13767273724079132,0.6507116556167603,-0.012998951599001884,0.14615599811077118,0.6635652184486389,-0.010966801084578037,0.1596626341342926,0.5856290459632874,0.018175827339291573,0.13909372687339783,0.6142440438270569,0.009434173814952374,0.14169754087924957,0.6370260119438171,0.00672085490077734,0.1480492651462555,0.6485084295272827,0.008423774503171444,pointer
0.22602476179599762,0.6060031056404114,-6.710742184168339e-8,0.20727436244487762,0.6288442015647888,-0.03203584626317024,0.17381317913532257,0.6445412039756775,-0.04293026402592659,0.14281508326530457,0.6601898670196533,-0.04679242521524429,0.1164153665304184,0.670910656452179,-0.048578400164842606,0.14307089149951935,0.5779118537902832,-0.03179027512669563,0.09806492924690247,0.5812773108482361,-0.040072713047266006,0.07195013016462326,0.5835253000259399,-0.043800923973321915,0.050253450870513916,0.5858844518661499,-0.045810140669345856,0.1419122964143753,0.5702993273735046,-0.016363954171538353,0.10580691695213318,0.6142845749855042,-0.029981980100274086,0.11490491032600403,0.6457837820053101,-0.03250466287136078,0.12844333052635193,0.656757116317749,-0.030071279034018517,0.14417456090450287,0.5740554332733154,-0.002598028862848878,0.11651923507452011,0.6170883774757385,-0.01816108636558056,0.1286475956439972,0.6419155597686768,-0.01976846158504486,0.14019152522087097,0.6467856764793396,-0.015627242624759674,0.14724870026111603,0.5799722075462341,0.009420993737876415,0.1257382482290268,0.6131694316864014,-0.002630120376124978,0.13326998054981232,0.6333177089691162,-0.003948668949306011,0.14414706826210022,0.6378219723701477,-0.0005507904570549726,pointer
0.22415295243263245,0.6022104024887085,-3.771717871359215e-8,0.20184916257858276,0.621826708316803,-0.033708903938531876,0.16724108159542084,0.634613037109375,-0.0442170687019825,0.1357736438512802,0.6482030749320984,-0.047091294080019,0.1094050407409668,0.6570963859558105,-0.04750518128275871,0.13820071518421173,0.5667502880096436,-0.029041165485978127,0.09326831251382828,0.5693497657775879,-0.03458267077803612,0.06784746050834656,0.5700379014015198,-0.037410903722047806,0.046877406537532806,0.569571852684021,-0.03904346376657486,0.13883298635482788,0.5606403350830078,-0.011462407186627388,0.10146081447601318,0.6013855934143066,-0.022568410262465477,0.10953878611326218,0.6307018399238586,-0.025592094287276268,0.1226554811000824,0.6405722498893738,-0.023752590641379356,0.14187820255756378,0.5650272369384766,0.004265348892658949,0.11325542628765106,0.6048876047134399,-0.008467464707791805,0.12412936240434647,0.628448486328125,-0.011312946677207947,0.134737029671669,0.6323649287223816,-0.00850195623934269,0.1449923813343048,0.5707259774208069,0.018073121085762978,0.12186779081821442,0.6000992655754089,0.008272017352283001,0.12802106142044067,0.6194630861282349,0.006398023571819067,0.1382327377796173,0.6240509152412415,0.009088298305869102,pointer
0.21464446187019348,0.5841504335403442,-3.243925306151141e-8,0.191191166639328,0.5974419713020325,-0.03607087582349777,0.15600213408470154,0.6064401268959045,-0.04522876814007759,0.12587514519691467,0.6204646825790405,-0.04599970951676369,0.10044868290424347,0.6296595335006714,-0.044341012835502625,0.1261238306760788,0.5366948843002319,-0.026726091280579567,0.08439246565103531,0.5396339893341064,-0.030393918976187706,0.059596143662929535,0.5391194820404053,-0.032730113714933395,0.03904370963573456,0.5366038680076599,-0.034272003918886185,0.12727700173854828,0.5346337556838989,-0.007294774521142244,0.09206551313400269,0.5753921866416931,-0.017451388761401176,0.09984251856803894,0.6047804355621338,-0.02138788066804409,0.11299492418766022,0.617257297039032,-0.01968245767056942,0.13065829873085022,0.5425576567649841,0.010039804503321648,0.10406489670276642,0.5845987796783447,-0.0016952026635408401,0.11498144268989563,0.6065629124641418,-0.006161718629300594,0.1252094954252243,0.6102458834648132,-0.004228516016155481,0.13452821969985962,0.551367461681366,0.025184201076626778,0.11428000032901764,0.5870786905288696,0.01520864013582468,0.12149803340435028,0.6048845648765564,0.01183867733925581,0.13134844601154327,0.6084961295127869,0.01385364681482315,pointer
0.21069307625293732,0.5708058476448059,-8.040041521439889e-9,0.18910276889801025,0.5858992338180542,-0.04210715368390083,0.1529444456100464,0.596184253692627,-0.0537908561527729,0.12007132917642593,0.6082059144973755,-0.055348679423332214,0.09205640852451324,0.6129390597343445,-0.05392830818891525,0.12452486157417297,0.5239232182502747,-0.03418055921792984,0.08073513209819794,0.5305745005607605,-0.0369296669960022,0.05811595916748047,0.5306076407432556,-0.03789185732603073,0.039627909660339355,0.5256659984588623,-0.03857912868261337,0.12496769428253174,0.5200342535972595,-0.010137331672012806,0.08907127380371094,0.5576886534690857,-0.018728287890553474,0.09617424011230469,0.5862878561019897,-0.021065030246973038,0.10834459215402603,0.5965003967285156,-0.019129199907183647,0.1268206089735031,0.527390718460083,0.011569158174097538,0.09962160885334015,0.5653577446937561,0.0011597793782129884,0.10849908739328384,0.5879849195480347,-0.003565247869119048,0.1174476221203804,0.5922497510910034,-0.00272619747556746,0.128618061542511,0.5349338054656982,0.03072126768529415,0.10864805430173874,0.5626974701881409,0.021878309547901154,0.11322528123855591,0.5824733376502991,0.01729646325111389,0.12121870368719101,0.5896860361099243,0.017559919506311417,pointer
