x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.24066618084907532,0.7026494741439819,3.992552706222341e-7,0.27944275736808777,0.6865560412406921,-0.012381037697196007,0.31664496660232544,0.6827414035797119,-0.028905795887112617,0.33947739005088806,0.7044497132301331,-0.04507967457175255,0.3484678566455841,0.7377867102622986,-0.062155816704034805,0.2876402735710144,0.6401790976524353,-0.03916484862565994,0.31576472520828247,0.640710175037384,-0.060150790959596634,0.33890432119369507,0.6363946199417114,-0.0737849697470665,0.3553904592990875,0.6330645084381104,-0.08354276418685913,0.26538747549057007,0.6554740071296692,-0.045981936156749725,0.32096779346466064,0.7111560702323914,-0.07051008939743042,0.33543363213539124,0.7430635094642639,-0.0749879851937294,0.33916744589805603,0.7588043808937073,-0.07585682719945908,0.24761664867401123,0.6845096349716187,-0.05293269827961922,0.30071014165878296,0.7510955333709717,-0.07231461256742477,0.3131406903266907,0.7643288969993591,-0.06713496893644333,0.3137897253036499,0.7629720568656921,-0.060852549970149994,0.23569853603839874,0.7180734276771545,-0.06138722226023674,0.2780188322067261,0.7638428807258606,-0.07218094915151596,0.2875351011753082,0.7620446681976318,-0.06703471392393112,0.28737983107566833,0.7490939497947693,-0.0620889812707901,pointer
0.2280569225549698,0.7016637325286865,4.770399186782015e-7,0.27508020401000977,0.6783767938613892,-0.006509924307465553,0.3212221562862396,0.6755117177963257,-0.021246513351798058,0.3503803610801697,0.6991044878959656,-0.03711292892694473,0.3619721531867981,0.7322553396224976,-0.05434882268309593,0.29381251335144043,0.6305040121078491,-0.032926227897405624,0.32007521390914917,0.6203956007957458,-0.0518837571144104,0.34708550572395325,0.6165058016777039,-0.06424820423126221,0.3665350079536438,0.6146529316902161,-0.07269985973834991,0.2702430784702301,0.6461036205291748,-0.042336516082286835,0.3269490599632263,0.7093510031700134,-0.06252657622098923,0.3441345691680908,0.7454546689987183,-0.06506989151239395,0.3464355170726776,0.7575656771659851,-0.06440471857786179,0.24918727576732635,0.6793062090873718,-0.051453348249197006,0.3054726719856262,0.750268280506134,-0.06847403943538666,0.32590582966804504,0.7720954418182373,-0.06111796572804451,0.32800424098968506,0.7731723189353943,-0.05305759608745575,0.2322448194026947,0.716181218624115,-0.06143099442124367,0.27785754203796387,0.7698731422424316,-0.07058694958686829,0.2963392436504364,0.7814944386482239,-0.06217442452907562,0.29987475275993347,0.7783779501914978,-0.05419230833649635,pointer
0.22510257363319397,0.7082832455635071,4.378657365577965e-7,0.273421972990036,0.683607816696167,-0.0015683621168136597,0.31980326771736145,0.682709276676178,-0.015582437627017498,0.34886103868484497,0.7094889283180237,-0.031124399974942207,0.3606500029563904,0.743490993976593,-0.04828532040119171,0.2945936620235443,0.6341577172279358,-0.0345444418489933,0.31912779808044434,0.6214659214019775,-0.05289933830499649,0.34437018632888794,0.6156306862831116,-0.0634225457906723,0.36160808801651,0.6128860712051392,-0.07014119625091553,0.27017834782600403,0.6504791975021362,-0.04573546722531319,0.32661914825439453,0.7127137184143066,-0.06402964890003204,0.3413965404033661,0.7541455626487732,-0.06253211945295334,0.3420107364654541,0.7726136445999146,-0.05917279049754143,0.2479754388332367,0.6848815679550171,-0.05581345781683922,0.3051885962486267,0.7562950849533081,-0.07082925736904144,0.3213328719139099,0.7809579372406006,-0.059537049382925034,0.3202775716781616,0.7859905958175659,-0.04921621456742287,0.22978410124778748,0.7243370413780212,-0.06629619002342224,0.27523916959762573,0.7755017876625061,-0.07297437638044357,0.290361225605011,0.7867021560668945,-0.06152026727795601,0.29161736369132996,0.7837278842926025,-0.051604170352220535,pointer
0.2132474184036255,0.7349262237548828,3.797073873101908e-7,0.25918808579444885,0.710007905960083,-0.00396001385524869,0.30494600534439087,0.700778603553772,-0.017234530299901962,0.33504271507263184,0.7194564342498779,-0.03158190846443176,0.34695732593536377,0.7526034116744995,-0.0472550205886364,0.2747846841812134,0.6520451307296753,-0.03126766160130501,0.2987385392189026,0.6372061967849731,-0.050947435200214386,0.3242781162261963,0.6264258623123169,-0.06477433443069458,0.3457593321800232,0.6233997941017151,-0.07459457963705063,0.2528790831565857,0.6678726673126221,-0.042187776416540146,0.3098398447036743,0.7224019765853882,-0.06284956634044647,0.3210265040397644,0.7522436380386353,-0.06583492457866669,0.32217511534690857,0.7658599615097046,-0.06650270521640778,0.23156407475471497,0.6997517943382263,-0.05275435745716095,0.2876312732696533,0.7650715708732605,-0.06901668757200241,0.2951183021068573,0.775085985660553,-0.06316381692886353,0.29290249943733215,0.769397497177124,-0.05774304270744324,0.2135569155216217,0.7378385663032532,-0.06402800232172012,0.2575346827507019,0.7868629693984985,-0.072080597281456,0.26155906915664673,0.7892135977745056,-0.06442081183195114,0.2561822235584259,0.7776110172271729,-0.05845009908080101,pointer
0.2022654116153717,0.7725454568862915,1.9839119147491147e-7,0.23696622252464294,0.7519125938415527,-0.009108379483222961,0.26965808868408203,0.7333549857139587,-0.022492850199341774,0.29415449500083923,0.7440346479415894,-0.03688255697488785,0.307792067527771,0.7619836926460266,-0.05163966491818428,0.24708674848079681,0.6607018709182739,-0.028636541217565536,0.2657763361930847,0.6450983285903931,-0.048822954297065735,0.285711407661438,0.6347164511680603,-0.06404951214790344,0.3045734465122223,0.6306374073028564,-0.07503059506416321,0.22067806124687195,0.6676419377326965,-0.036494750529527664,0.2704024612903595,0.7358211874961853,-0.055681027472019196,0.26555249094963074,0.7525337338447571,-0.05996732786297798,0.25593239068984985,0.7471069693565369,-0.06323307752609253,0.19641663134098053,0.6971094608306885,-0.04518980532884598,0.24569927155971527,0.7734387516975403,-0.059844858944416046,0.23867692053318024,0.7728675603866577,-0.054293084889650345,0.22917962074279785,0.7544199824333191,-0.05074158310890198,0.1744457185268402,0.7339134216308594,-0.05584431812167168,0.21488763391971588,0.7892424464225769,-0.0667029321193695,0.2116544246673584,0.7881441712379456,-0.06233499199151993,0.20115643739700317,0.772622287273407,-0.058456916362047195,pointer
0.20740503072738647,0.768156111240387,1.1448912573541747e-7,0.23833253979682922,0.7482025027275085,-0.013684866018593311,0.2671061158180237,0.7283372282981873,-0.029385507106781006,0.2872416079044342,0.7361548542976379,-0.046273212879896164,0.28990042209625244,0.763721764087677,-0.06392243504524231,0.23266476392745972,0.6573730707168579,-0.029094338417053223,0.24630968272686005,0.6414995789527893,-0.05227573961019516,0.2628425359725952,0.6288063526153564,-0.06979057192802429,0.281770795583725,0.619458019733429,-0.08161644637584686,0.20032724738121033,0.6644450426101685,-0.03361862897872925,0.24446600675582886,0.7360999584197998,-0.05720318853855133,0.2610012888908386,0.7643960118293762,-0.06311612576246262,0.26671719551086426,0.771952748298645,-0.06566943973302841,0.17594629526138306,0.6935281157493591,-0.03984513133764267,0.22410042583942413,0.7710846662521362,-0.055232204496860504,0.23287686705589294,0.7812047004699707,-0.050349555909633636,0.2311996966600418,0.7727149724960327,-0.04595964774489403,0.15870347619056702,0.7288897037506104,-0.048871319741010666,0.19609107077121735,0.7874820232391357,-0.05724798142910004,0.20590999722480774,0.797067403793335,-0.05299245938658714,0.2036459743976593,0.7894477844238281,-0.04842337220907211,pointer
0.20213265717029572,0.7420036196708679,7.266757506840804e-8,0.22709670662879944,0.7251499891281128,-0.014667169190943241,0.2532375454902649,0.7094298005104065,-0.031404003500938416,0.2675689160823822,0.7296584844589233,-0.04878496751189232,0.26484400033950806,0.7642608880996704,-0.06669390201568604,0.21788160502910614,0.6431971192359924,-0.03345254808664322,0.22389404475688934,0.6386781930923462,-0.057274818420410156,0.2360663115978241,0.6296862363815308,-0.07193142920732498,0.2509511709213257,0.6179597973823547,-0.08173065632581711,0.1839085817337036,0.6524728536605835,-0.037993140518665314,0.22514647245407104,0.7305931448936462,-0.0642440989613533,0.2445656955242157,0.770728349685669,-0.06876356899738312,0.24777133762836456,0.7730901837348938,-0.06918595731258392,0.1601322889328003,0.6833740472793579,-0.04392758756875992,0.2045941948890686,0.763180136680603,-0.06513109803199768,0.2224305123090744,0.784329891204834,-0.059597909450531006,0.224690243601799,0.7739978432655334,-0.05309324711561203,0.1432439237833023,0.7185507416725159,-0.05203729867935181,0.17737217247486115,0.7786914110183716,-0.06635600328445435,0.1986936330795288,0.7963674068450928,-0.06238562613725662,0.20592418313026428,0.7900973558425903,-0.05664124712347984,pointer
0.20119130611419678,0.7378939986228943,5.4000619087446466e-8,0.22366711497306824,0.7224795818328857,-0.013704793527722359,0.24971015751361847,0.7062708735466003,-0.030036255717277527,0.2622833847999573,0.7233071327209473,-0.04715972766280174,0.25869303941726685,0.7533811330795288,-0.06452381610870361,0.2157541811466217,0.6386521458625793,-0.030758086591959,0.2207137495279312,0.6334917545318604,-0.054097339510917664,0.23133130371570587,0.6240057349205017,-0.06817308068275452,0.24455317854881287,0.6128988862037659,-0.07735639065504074,0.18121878802776337,0.6466243863105774,-0.03559035435318947,0.2210443764925003,0.7220035195350647,-0.06155627965927124,0.23995088040828705,0.7648285031318665,-0.06532584875822067,0.24311740696430206,0.7700393199920654,-0.06452381610870361,0.15751579403877258,0.6765875220298767,-0.041906390339136124,0.20186787843704224,0.7546529769897461,-0.06304004043340683,0.2196616232395172,0.7768584489822388,-0.05630293861031532,0.22213688492774963,0.7682428359985352,-0.0485231876373291,0.1407749503850937,0.71161288022995,-0.05040797218680382,0.17564508318901062,0.7712953090667725,-0.06412278860807419,0.1974259316921234,0.7898041605949402,-0.0589897595345974,0.205299973487854,0.7839123606681824,-0.052052151411771774,pointer
0.18321765959262848,0.7118058204650879,5.386540280483132e-8,0.20869340002536774,0.698357880115509,-0.014004115015268326,0.2346857786178589,0.6812734603881836,-0.02876468561589718,0.2441965639591217,0.7018056511878967,-0.04426231235265732,0.23750601708889008,0.731673538684845,-0.060167256742715836,0.20143555104732513,0.617912769317627,-0.029870271682739258,0.20280426740646362,0.6104012131690979,-0.05202082172036171,0.21029363572597504,0.600624144077301,-0.06695595383644104,0.22037449479103088,0.5907740592956543,-0.0773523673415184,0.16482286155223846,0.6214132905006409,-0.033885300159454346,0.19922292232513428,0.6996876001358032,-0.05962416157126427,0.2211219072341919,0.7391175031661987,-0.06532666832208633,0.23098409175872803,0.7489126920700073,-0.06598614901304245,0.13946425914764404,0.6487082839012146,-0.03931625932455063,0.18000340461730957,0.7331379652023315,-0.05733540281653404,0.19892172515392303,0.7529064416885376,-0.05120617896318436,0.20474550127983093,0.7454819679260254,-0.04457264766097069,0.12197881937026978,0.6812105178833008,-0.04721054434776306,0.1555374711751938,0.7481108903884888,-0.05830521881580353,0.17711791396141052,0.7661609649658203,-0.05326218158006668,0.1860952526330948,0.7596696615219116,-0.04678382724523544,pointer
0.1548931747674942,0.7048692107200623,1.0771115910301887e-7,0.17586401104927063,0.6962165832519531,-0.01693423092365265,0.1951671838760376,0.6871615648269653,-0.032832786440849304,0.20705777406692505,0.6989508271217346,-0.048585984855890274,0.21270889043807983,0.713248074054718,-0.06490243971347809,0.1757022589445114,0.609825074672699,-0.026509704068303108,0.178767129778862,0.5963603854179382,-0.04622391238808632,0.1856481432914734,0.5838724374771118,-0.061050452291965485,0.19375166296958923,0.5751470327377319,-0.07104382663965225,0.14476940035820007,0.6105098128318787,-0.028344854712486267,0.15564680099487305,0.6465610861778259,-0.05105707421898842,0.17254376411437988,0.6833515763282776,-0.057852569967508316,0.1842372715473175,0.7048156261444092,-0.05956052616238594,0.11928878724575043,0.6297808885574341,-0.0319242998957634,0.1338883489370346,0.6778353452682495,-0.05076635628938675,0.1493697464466095,0.7037368416786194,-0.048585984855890274,0.15944348275661469,0.7154667377471924,-0.04400720074772835,0.10020178556442261,0.6573739051818848,-0.03753875941038132,0.11197152733802795,0.6970745921134949,-0.04985786974430084,0.12851309776306152,0.718482255935669,-0.04716874286532402,0.14061790704727173,0.7254175543785095,-0.04262629523873329,pointer
0.05920591577887535,0.6619200706481934,5.4937807192345645e-8,0.0829903855919838,0.6695454120635986,-0.019899532198905945,0.10570573806762695,0.6686910390853882,-0.037398792803287506,0.1221550777554512,0.6719473600387573,-0.05400606617331505,0.13932818174362183,0.6725822687149048,-0.07071063667535782,0.0962555855512619,0.5908205509185791,-0.03079804964363575,0.10253284871578217,0.562170147895813,-0.05400606617331505,0.10463305562734604,0.5613278150558472,-0.07051602751016617,0.10513024777173996,0.5670691132545471,-0.08063607662916183,0.07259736955165863,0.5862992405891418,-0.0316251739859581,0.0736008957028389,0.595630407333374,-0.05494670942425728,0.07666784524917603,0.6310233473777771,-0.06321790814399719,0.0798545703291893,0.6540194749832153,-0.06620202958583832,0.05057615786790848,0.5988077521324158,-0.034479547291994095,0.050904661417007446,0.6199524998664856,-0.054395291954278946,0.05640825256705284,0.6494572758674622,-0.05202746018767357,0.06111295521259308,0.6676514148712158,-0.04755128175020218,0.034008413553237915,0.6197884678840637,-0.039280086755752563,0.03397475928068161,0.6398759484291077,-0.05170309916138649,0.03975286707282066,0.6631059050559998,-0.047291796654462814,0.04554081708192825,0.6767216920852661,-0.04161548241972923,pointer
0.048580385744571686,0.598903477191925,6.060975010768743e-7,0.07031544297933578,0.5901309847831726,-0.024387778714299202,0.07951714098453522,0.5919452905654907,-0.0441269651055336,0.07588950544595718,0.6188191771507263,-0.06161123141646385,0.06489577889442444,0.6444616913795471,-0.08034437894821167,0.06461521238088608,0.5350939035415649,-0.04312092438340187,0.05316885933279991,0.5101903676986694,-0.0639355257153511,0.04465201497077942,0.48942965269088745,-0.07666712999343872,0.03687668964266777,0.46713197231292725,-0.08547864854335785,0.03761580213904381,0.5322803258895874,-0.04208019748330116,0.03786721080541611,0.49768784642219543,-0.06490687280893326,0.040999636054039,0.47879859805107117,-0.07555701583623886,0.042796503752470016,0.45970678329467773,-0.0799974650144577,0.01697438769042492,0.5467726588249207,-0.04155982658267021,0.02253016270697117,0.5806059837341309,-0.06029297411441803,0.038457661867141724,0.6227177977561951,-0.05765645578503609,0.049540162086486816,0.6401946544647217,-0.05127330869436264,0.003009900450706482,0.5687577724456787,-0.043190307915210724,0.010618455708026886,0.6073970794677734,-0.05352822691202164,0.026418007910251617,0.6375600099563599,-0.047318536788225174,0.03959590569138527,0.6481972932815552,-0.039859969168901443,pointer
0.03890569880604744,0.5568353533744812,2.750215628566366e-7,0.05979796126484871,0.544398844242096,-0.018940573558211327,0.07476913183927536,0.544619619846344,-0.033504921942949295,0.07663337886333466,0.5781063437461853,-0.04770602658390999,0.06688721477985382,0.6084498167037964,-0.06396550685167313,0.047478899359703064,0.4987516701221466,-0.03187897056341171,0.04439640790224075,0.49150073528289795,-0.05109630152583122,0.0402534045279026,0.4887920618057251,-0.06389632821083069,0.04056261107325554,0.48779740929603577,-0.07098822295665741,0.027774645015597343,0.517925500869751,-0.03336654230952263,0.026063403114676476,0.5147242546081543,-0.05320657417178154,0.02770884521305561,0.5159708857536316,-0.06202821061015129,0.03120819479227066,0.5167171955108643,-0.06528010964393616,0.013416703790426254,0.5421022176742554,-0.03615141287446022,0.028263937681913376,0.5788196325302124,-0.05929523706436157,0.042513612657785416,0.6092778444290161,-0.06275469809770584,0.05107681080698967,0.6250436305999756,-0.05919145047664642,0.004849936813116074,0.565320611000061,-0.040268175303936005,0.01803767867386341,0.5982615947723389,-0.05694279447197914,0.030293406918644905,0.6204808950424194,-0.05566279962658882,0.03866903483867645,0.6312504410743713,-0.050854139029979706,pointer
0.048745498061180115,0.5929279923439026,1.4935207559574337e-7,0.06991440057754517,0.5907398462295532,-0.02211730368435383,0.08939243853092194,0.5802000164985657,-0.039563871920108795,0.08559191226959229,0.5848578214645386,-0.05556800588965416,0.07198704779148102,0.5951824188232422,-0.07198426872491837,0.07134183496236801,0.49739280343055725,-0.03657597303390503,0.06193043291568756,0.45553821325302124,-0.05999833345413208,0.05500035360455513,0.42549628019332886,-0.07383882254362106,0.04595652595162392,0.39930281043052673,-0.08324898034334183,0.0396944023668766,0.4907822906970978,-0.03815578296780586,0.023822849616408348,0.5113199353218079,-0.06762262433767319,0.03379179164767265,0.5536644458770752,-0.07397619634866714,0.042208682745695114,0.5749265551567078,-0.07191558182239532,0.014462272636592388,0.5064077973365784,-0.04138408228754997,0.017226342111825943,0.5600469708442688,-0.06841253489255905,0.03594934567809105,0.6006271839141846,-0.06288320571184158,0.04688648879528046,0.6167467832565308,-0.05230535939335823,-0.0016983859241008759,0.5321348309516907,-0.04670735076069832,0.003960976377129555,0.5814674496650696,-0.06532160192728043,0.020152240991592407,0.6155633926391602,-0.059826623648405075,0.029093090444803238,0.6264585852622986,-0.05027908459305763,pointer
0.03970389813184738,0.5974264740943909,1.600357535380681e-7,0.06352116912603378,0.5991582870483398,-0.021375587210059166,0.08596675097942352,0.5933669209480286,-0.04084109142422676,0.09225299954414368,0.5980949401855469,-0.059525199234485626,0.08574877679347992,0.6022365093231201,-0.0779314711689949,0.07867006212472916,0.5117600560188293,-0.03698619082570076,0.07289153337478638,0.46307572722435,-0.0640399381518364,0.06353641301393509,0.43241244554519653,-0.08119598031044006,0.05232157185673714,0.4038497507572174,-0.09342052042484283,0.04847971722483635,0.5102744698524475,-0.04032015800476074,0.03906475007534027,0.50832200050354,-0.07341672480106354,0.04984968900680542,0.5572125911712646,-0.08050139993429184,0.061331406235694885,0.5841771960258484,-0.07952899485826492,0.02174784429371357,0.5266799926757812,-0.045842040330171585,0.017527177929878235,0.5586198568344116,-0.07154136151075363,0.03342248499393463,0.5953062772750854,-0.06341482698917389,0.047328561544418335,0.6075265407562256,-0.053204551339149475,0.0015261992812156677,0.5518274307250977,-0.054003309458494186,0.0003947541117668152,0.5825208425521851,-0.06865887343883514,0.014155078679323196,0.6100605130195618,-0.06126163527369499,0.027709808200597763,0.6171783208847046,-0.052961450070142746,pointer
0.10283096879720688,0.5885584950447083,-3.5624509564513573e-8,0.11910830438137054,0.5856725573539734,-0.024824727326631546,0.1301632523536682,0.587148904800415,-0.04804583638906479,0.13960762321949005,0.6042954921722412,-0.06860995292663574,0.1485883593559265,0.6240258812904358,-0.08904830366373062,0.10739408433437347,0.5218170285224915,-0.04738552123308182,0.11198225617408752,0.5641637444496155,-0.07571621239185333,0.12357421219348907,0.5868469476699829,-0.09495969861745834,0.13526366651058197,0.5923834443092346,-0.106468066573143,0.08511341363191605,0.5253406167030334,-0.04546745494008064,0.09804777801036835,0.581646203994751,-0.070496566593647,0.11847394704818726,0.6101343631744385,-0.07678529620170593,0.1358739286661148,0.6196974515914917,-0.07930077612400055,0.06655438244342804,0.5384944677352905,-0.04534168541431427,0.08037945628166199,0.591427743434906,-0.06508827209472656,0.09902410954236984,0.6115438938140869,-0.061943911015987396,0.1134955957531929,0.6158388257026672,-0.057321697473526,0.05163154378533363,0.5565305948257446,-0.047699954360723495,0.06205222010612488,0.5970149040222168,-0.05895676836371422,0.07918379455804825,0.6128024458885193,-0.05549796670675278,0.0931428000330925,0.6145639419555664,-0.050938647240400314,pointer
0.1605166643857956,0.6284699440002441,1.8983277527695464e-7,0.18499869108200073,0.6217226982116699,-0.01965920254588127,0.209217831492424,0.6197394728660583,-0.040997084230184555,0.22263465821743011,0.6259517669677734,-0.06151427701115608,0.2223512977361679,0.6359686851501465,-0.08177034556865692,0.1971888393163681,0.5275769829750061,-0.045958515256643295,0.1997700035572052,0.489540696144104,-0.07322773337364197,0.2003660500049591,0.4574417173862457,-0.09057409316301346,0.19941368699073792,0.42581596970558167,-0.10348126292228699,0.15784130990505219,0.5179552435874939,-0.05039769038558006,0.1806449592113495,0.58222496509552,-0.07915906608104706,0.1977066695690155,0.6289299726486206,-0.08251642435789108,0.20810940861701965,0.6471675038337708,-0.0822926014661789,0.12738080322742462,0.5434174537658691,-0.05632902309298515,0.16052855551242828,0.6220680475234985,-0.07818916440010071,0.17571943998336792,0.6420436501502991,-0.06845282018184662,0.18195800483226776,0.6381802558898926,-0.060283251106739044,0.10521803051233292,0.5809913873672485,-0.0650208592414856,0.12951892614364624,0.6379354596138,-0.07893523573875427,0.14508670568466187,0.6564283967018127,-0.07098949700593948,0.1535956859588623,0.6528612375259399,-0.0629691332578659,pointer
0.1931009739637375,0.64933180809021,1.1653849441017883e-7,0.21586079895496368,0.6356196999549866,-0.017153168097138405,0.2423672378063202,0.6228137612342834,-0.03806281089782715,0.25355544686317444,0.6257238984107971,-0.0589413195848465,0.2523467540740967,0.6424409747123718,-0.07952927052974701,0.22477060556411743,0.5292807817459106,-0.042504165321588516,0.2199701964855194,0.4907776415348053,-0.07147672772407532,0.21291901171207428,0.45757365226745605,-0.09073641896247864,0.20513881742954254,0.4252831041812897,-0.1054302528500557,0.1840088963508606,0.5224596261978149,-0.04752662405371666,0.2046099752187729,0.5882575511932373,-0.07803498953580856,0.22099582850933075,0.6346635222434998,-0.08060847967863083,0.22736069560050964,0.6474854350090027,-0.07969529926776886,0.15274003148078918,0.5493019819259644,-0.054250918328762054,0.18407663702964783,0.6282748579978943,-0.07533696293830872,0.19537033140659332,0.6467857360839844,-0.06267703324556351,0.19539496302604675,0.6386982202529907,-0.05275662988424301,0.12929978966712952,0.5884705185890198,-0.06417132914066315,0.15525761246681213,0.6489613652229309,-0.07849156856536865,0.17173169553279877,0.6654070019721985,-0.07118616998195648,0.17756393551826477,0.6580992937088013,-0.06342418491840363,pointer
0.2449529469013214,0.677223801612854,7.002872592920539e-8,0.2684198021888733,0.6569012999534607,-0.020785339176654816,0.29363206028938293,0.6421986818313599,-0.04327784851193428,0.29965901374816895,0.6512786746025085,-0.0653601810336113,0.28910475969314575,0.6723504662513733,-0.08664437383413315,0.2675383687019348,0.5589667558670044,-0.051835864782333374,0.24998624622821808,0.5207481384277344,-0.08340740203857422,0.23021762073040009,0.48684850335121155,-0.10092251747846603,0.21197304129600525,0.45673784613609314,-0.11298355460166931,0.22267962992191315,0.5621825456619263,-0.05595967546105385,0.24422815442085266,0.6300184726715088,-0.08726516366004944,0.2682521641254425,0.6757757067680359,-0.0852254331111908,0.2818196415901184,0.6880075335502625,-0.07919491082429886,0.19396835565567017,0.5943120718002319,-0.06199019402265549,0.22855401039123535,0.676621675491333,-0.08424990624189377,0.2487492859363556,0.6956807374954224,-0.06682348251342773,0.25452280044555664,0.6877185702323914,-0.0517028346657753,0.1749332994222641,0.6338766813278198,-0.07183412462472916,0.20475560426712036,0.6946394443511963,-0.0869104266166687,0.2252855896949768,0.7116832733154297,-0.07604662328958511,0.23388105630874634,0.7050511837005615,-0.06398558616638184,pointer
0.26129430532455444,0.6978740096092224,8.926073036263915e-8,0.28406190872192383,0.6785969138145447,-0.017645621672272682,0.31002572178840637,0.659635066986084,-0.03760121762752533,0.3172535300254822,0.6732456684112549,-0.05783486366271973,0.30982351303100586,0.6992430686950684,-0.07841073721647263,0.2787294089794159,0.5792185664176941,-0.043354760855436325,0.2586628794670105,0.5386349558830261,-0.07096748799085617,0.23911672830581665,0.5053817629814148,-0.08786450326442719,0.22005051374435425,0.4771999716758728,-0.10001324862241745,0.2365410029888153,0.5840773582458496,-0.04714054986834526,0.2545207142829895,0.6469050645828247,-0.07768351584672928,0.2796102464199066,0.6956018209457397,-0.0792662724852562,0.29185599088668823,0.7121418118476868,-0.07601520419120789,0.2074643224477768,0.6155088543891907,-0.052273817360401154,0.2367505133152008,0.6937762498855591,-0.07541632652282715,0.25905707478523254,0.7200790643692017,-0.06352423876523972,0.2664835751056671,0.7208922505378723,-0.05184604600071907,0.18709269165992737,0.6534175276756287,-0.06023038923740387,0.21179459989070892,0.7103869915008545,-0.07447522133588791,0.23223407566547394,0.7321365475654602,-0.06562032550573349,0.23931322991847992,0.7323027849197388,-0.055610448122024536,pointer
0.2869338393211365,0.7533293962478638,1.0316067999838197e-7,0.3109477758407593,0.7412620782852173,-0.02329854480922222,0.33999428153038025,0.7183152437210083,-0.04634745791554451,0.3390131890773773,0.7160680294036865,-0.06785701215267181,0.3250633478164673,0.7284325957298279,-0.08870089054107666,0.30165714025497437,0.6213259696960449,-0.04605622589588165,0.2810455560684204,0.5763636827468872,-0.07596989721059799,0.25889530777931213,0.5421855449676514,-0.0945255234837532,0.2370961308479309,0.5142268538475037,-0.10783897340297699,0.2584254741668701,0.6226003766059875,-0.04705473780632019,0.27121832966804504,0.6771405935287476,-0.07680198550224304,0.29627665877342224,0.726686418056488,-0.07638593763113022,0.3074275553226471,0.7367265224456787,-0.07230869680643082,0.22838416695594788,0.6520127058029175,-0.05046631395816803,0.25346145033836365,0.719735860824585,-0.0730159729719162,0.27444037795066833,0.7441141605377197,-0.058371175080537796,0.28050026297569275,0.7399100065231323,-0.04593141749501228,0.20639267563819885,0.6903116106987,-0.05728945508599281,0.2299475520849228,0.7420154809951782,-0.07230869680643082,0.25178855657577515,0.7625058889389038,-0.06332211196422577,0.2596319317817688,0.7572695016860962,-0.0533786304295063,pointer
0.30423247814178467,0.7601051330566406,1.06397138210923e-7,0.32871681451797485,0.7444309592247009,-0.01828812249004841,0.3556603491306305,0.7180999517440796,-0.035918645560741425,0.3670087456703186,0.7146364450454712,-0.05356050282716751,0.3659663796424866,0.7320010662078857,-0.0715651735663414,0.3173150420188904,0.6227059364318848,-0.03412724658846855,0.31037062406539917,0.5766971111297607,-0.05501176416873932,0.2987298369407654,0.5433293581008911,-0.06839054822921753,0.28739479184150696,0.5152528285980225,-0.0785493552684784,0.2771530747413635,0.6243371367454529,-0.03684835508465767,0.2965759038925171,0.677423894405365,-0.06263086944818497,0.31624528765678406,0.7212077975273132,-0.0675288662314415,0.32904213666915894,0.7407897114753723,-0.06811843067407608,0.2479216754436493,0.6527750492095947,-0.04108875244855881,0.2808706760406494,0.7196834683418274,-0.06181453540921211,0.303168922662735,0.7472620606422424,-0.05673512816429138,0.31733348965644836,0.7541162967681885,-0.05079404264688492,0.22757595777511597,0.6902703046798706,-0.047936879098415375,0.25566574931144714,0.7385275363922119,-0.05932018533349037,0.2777155637741089,0.7618539929389954,-0.05455824360251427,0.2917296886444092,0.7660746574401855,-0.04875320941209793,pointer
0.3102084994316101,0.7329657673835754,3.255314027228451e-7,0.3452666401863098,0.7169193029403687,-0.009769463911652565,0.37428736686706543,0.7122971415519714,-0.028376324102282524,0.39494457840919495,0.7280735969543457,-0.04888184368610382,0.4151974022388458,0.7477058172225952,-0.07125149667263031,0.36154964566230774,0.648269772529602,-0.03999842330813408,0.3832437992095947,0.6165792942047119,-0.06384097784757614,0.40209177136421204,0.5941190123558044,-0.08013492822647095,0.4204316735267639,0.5763183832168579,-0.09265457093715668,0.33016732335090637,0.6537958383560181,-0.05007857829332352,0.3741227090358734,0.7034299373626709,-0.08054918050765991,0.39896103739738464,0.7403799891471863,-0.08878821134567261,0.414772093296051,0.7619397044181824,-0.09260854125022888,0.30377334356307983,0.6799907684326172,-0.059928588569164276,0.35219794511795044,0.744031548500061,-0.08257441222667694,0.3703039884567261,0.7663548588752747,-0.0771891251206398,0.37792056798934937,0.7736201882362366,-0.07212603837251663,0.2829272747039795,0.7137376070022583,-0.0713435560464859,0.3206320106983185,0.7658021450042725,-0.08400128781795502,0.33511799573898315,0.7802271842956543,-0.07764940708875656,0.3403170704841614,0.7790455222129822,-0.07194192707538605,pointer
